Crawl_id,Platform_id,Platform_Name,Location_id,Location_name,Pincode,Brand_name,Sku_name,Size,Web_pid,Pdp_page_url,Pdp_page_img_url,OSA,OSA_status,Price_RP,Price_SP,Discount,Created_on,Year,Week,Month,Quarter
2100,2,Blinkit,103,Bangalore,560076,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560100,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110002,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110003,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110011,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110006,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110007,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110037,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500081,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500072,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500032,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500033,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500016,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
